name,brand_name,url,sku,id,rating_media,reviews
Toner HP CE322AB HP 128A Amarelo CM1415FN CM1415FNW CP1525NW,HP,https://www.extra.com.br/toner-hp-ce322ab-hp-128a-amarelo-cm1415fn-cm1415fnw-cp1525nw/p/12498768,12498768,8928088.0,0.0,[]
Impressora Laser Mono HL1212W Brother 21701,Brother,https://www.extra.com.br/impressora-laser-mono-hl1212w-brother-21701/p/13876417,13876417,10291542.0,0.0,[]
Plotter Canon IPF-670 (Sem pedestal),Canon,https://www.extra.com.br/plotter-canon-ipf-670-sem-pedestal/p/11175282,11175282,7650453.0,0.0,[]
Impressora Epson Ecotank L120 Colorida,Epson,https://www.extra.com.br/impressora-epson-ecotank-l120-colorida/p/13184107,13184107,9607356.0,0.0,[]
Multifuncional tanque de tinta Ecotank L4150 Epson,Epson,https://www.extra.com.br/multifuncional-tanque-de-tinta-ecotank-l4150-epson/p/14414126,14414126,10824211.0,0.0,[]
Impressora HP Color LaserJet Enterprise M652DN,HP,https://www.extra.com.br/impressora-hp-color-laserjet-enterprise-m652dn/p/13557718,13557718,9976204.0,0.0,[]
Impressora Hp Laser Mono Neverstop 1000W  - 4Ry23a#696,HP,https://www.extra.com.br/impressora-hp-laser-mono-neverstop-1000w-4ry23a-696/p/1500770388,1500770388,12630442.0,0.0,[]
Impressora 3D Pcyes Faber 5,PcYes,https://www.extra.com.br/impressora-3d-pcyes-faber-5/p/1501407156,1501407156,13251818.0,0.0,[]
"Multifuncional Brother Tank Dcpt720Dw Color (A4) Wrl, Usb",Marca pendente,https://www.extra.com.br/multifuncional-brother-tank-dcpt720dw-color-a4-wrl-usb/p/1514673856,1514673856,26722062.0,0.0,[]
Impressora fotografica epson ecotank l1800 a3,Epson,https://www.extra.com.br/impressora-fotografica-epson-ecotank-l1800-a3/p/1500555635,1500555635,12440106.0,0.0,[]
Multifuncional Xerox Laser B205Ni Mono (A4),Xerox,https://www.extra.com.br/multifuncional-xerox-laser-b205ni-mono-a4/p/1516498488,1516498488,28544981.0,0.0,[]
Multifuncional Xerox Laser B205Ni Mono (A4),Marca pendente,https://www.extra.com.br/multifuncional-xerox-laser-b205ni-mono-a4/p/1514674264,1514674264,26722469.0,0.0,[]
Impressora Fotográfica Epson Ecotank L805 Wi-Fi C11CE86302,Epson,https://www.extra.com.br/impressora-fotografica-epson-ecotank-l805-wi-fi-c11ce86302/p/1504828674,1504828674,16848868.0,0.0,[]
Multifuncional Brother Laser Mono - Dcp-1617nw,Brother,https://www.extra.com.br/multifuncional-brother-laser-mono-dcp-1617nw/p/1512408045,1512408045,24456191.0,0.0,[]
Unidade de Imagem (Cilindro) Lexmark 50F0Z00 Preto - 60.000 Pgs MS315 MS415 MS 610 MX310 Mx410 MX317 MX417 MX511 MX517 MX611,Lexmark,https://www.extra.com.br/unidade-de-imagem-cilindro-lexmark-50f0z00-preto-60000-pgs-ms315-ms415-ms-610-mx310-mx410-mx317-mx417-mx511-mx517-mx611/p/1505836352,1505836352,17853345.0,0.0,[]
Impressora Multifuncional Epson EcoTank M2120 Mono Wi-Fi Bivolt - C11CJ18302,Epson,https://www.extra.com.br/impressora-multifuncional-epson-ecotank-m2120-mono-wi-fi-bivolt-c11cj18302/p/1510700261,1510700261,22748791.0,0.0,[]
"Filamento FLEXÍVEL Preto 1,75mm - 800 gr",Primotech,https://www.extra.com.br/filamento-flexivel-preto-175mm-800-gr/p/1509012299,1509012299,21059426.0,0.0,[]
"Filamento PVA Natural 1,75mm - 500 gr",Primotech,https://www.extra.com.br/filamento-pva-natural-175mm-500-gr/p/1509012304,1509012304,21059431.0,0.0,[]
Garrafa De Tinta Epson T504 Amarelo,Marca pendente,https://www.extra.com.br/garrafa-de-tinta-epson-t504-amarelo/p/1510101815,1510101815,22150453.0,0.0,[]
Impressora Laserjet HP Pro Monocromática M404Dw W1A56A696,HP,https://www.extra.com.br/impressora-laserjet-hp-pro-monocromatica-m404dw-w1a56a696/p/1517496143,1517496143,29542615.0,0.0,[]
Ribbon Color Datacard Ymckt P/ Cd800 500 Impr - 535700-004-R002,Datacard,https://www.extra.com.br/ribbon-color-datacard-ymckt-p-cd800-500-impr-535700-004-r002/p/1510296953,1510296953,22345566.0,0.0,[]
Impressora Ricoh Led Mono P502 A4,Ricoh ,https://www.extra.com.br/impressora-ricoh-led-mono-p502-a4/p/1512396194,1512396194,24444356.0,0.0,[]
"Filamento Makerbot 1.75mm (vermelho, Azul, Preto Branco, Cinza) Pack C  10 (abs Filament~mp06973)",OUTRAS MARCAS,https://www.extra.com.br/filamento-makerbot-175mm-vermelho-azul-preto-branco-cinza-pack-c-10-abs-filamentmp06973/p/1517240577,1517240577,29286896.0,0.0,[]
Fragmentadora Menno Secreta S300d,Menno,https://www.extra.com.br/fragmentadora-menno-secreta-s300d/p/1515111039,1515111039,27158116.0,0.0,[]
Impressora Epson Multifuncional Jato De Tinta L6191,Epson,https://www.extra.com.br/impressora-epson-multifuncional-jato-de-tinta-l6191/p/1517195349,1517195349,29241725.0,0.0,[]
Impressora Samsung Smart Pro Xpress M4075Fr,Samsung,https://www.extra.com.br/impressora-samsung-smart-pro-xpress-m4075fr/p/1517195374,1517195374,29241750.0,0.0,[]
Impressora Honeywell Pc42T  Ribbon 74M Serial/Usb/Eth,Honeywell,https://www.extra.com.br/impressora-honeywell-pc42t-ribbon-74m-serial-usb-eth/p/1516944094,1516944094,28990436.0,0.0,[]
Multifuncional Laserjet Pro M132FW Monocromática WI-FI USB HP 110v,HP,https://www.extra.com.br/multifuncional-laserjet-pro-m132fw-monocromatica-wi-fi-usb-hp-110v/p/1517508398,1517508398,29554869.0,0.0,[]
Multifuncional Canon Laser Mf113 (A4) - 2219C030Aa,Marca pendente,https://www.extra.com.br/multifuncional-canon-laser-mf113-a4-2219c030aa/p/1516498464,1516498464,28544957.0,0.0,[]
Multifuncional Canon Laser Mf113 (A4) - 2219C030Aa,Canon,https://www.extra.com.br/multifuncional-canon-laser-mf113-a4-2219c030aa/p/1516498483,1516498483,28544976.0,0.0,[]
Impressora Tanque de Tinta HP Ink Tank 116,HP,https://www.extra.com.br/impressora-tanque-de-tinta-hp-ink-tank-116/p/13553905,13553905,9972485.0,0.0,[]
Impressora 3D modelo CR-10 S5,Creality,https://www.extra.com.br/impressora-3d-modelo-cr-10-s5/p/1517517411,1517517411,29563881.0,0.0,[]
Laser Pointer Kp-8008,Não Informado,https://www.extra.com.br/laser-pointer-kp-8008/p/1516979898,1516979898,29026234.0,0.0,[]
Impressora Lexmark Laser Mono Ms622de A4 47ppm,Lexmark,https://www.extra.com.br/impressora-lexmark-laser-mono-ms622de-a4-47ppm/p/1514449863,1514449863,26498610.0,0.0,[]
"Impressora Xerox B210 P&B, Ate 30PPM",Xerox,https://www.extra.com.br/impressora-xerox-b210-p-b-ate-30ppm/p/1512499441,1512499441,24547850.0,0.0,[]
Impressora Laser Mono Brother HL-L6202DW 46ppm Duplex Wireless,Brother,https://www.extra.com.br/impressora-laser-mono-brother-hl-l6202dw-46ppm-duplex-wireless/p/9803133,9803133,6307870.0,0.0,[]
Impressora zebra de codigo de barras cg420t,ZEBRA,https://www.extra.com.br/impressora-zebra-de-codigo-de-barras-cg420t/p/1517538648,1517538648,29585107.0,0.0,[]
Impressora Matricial LX-350 EDG Epson 110v,Epson,https://www.extra.com.br/impressora-matricial-lx-350-edg-epson-110v/p/1511933737,1511933737,23982846.0,0.0,[]
Filamento Para Impressora 3D Pla Termocromico Marrom Para V,Marca pendente,https://www.extra.com.br/filamento-para-impressora-3d-pla-termocromico-marrom-para-v/p/1516858792,1516858792,28905171.0,0.0,[]
Impressora 3Nstar Pos-Rpt010Ub Térmica 80Mm 260Mm/S,Marca pendente,https://www.extra.com.br/impressora-3nstar-pos-rpt010ub-termica-80mm-260mm-s/p/1517492937,1517492937,29539409.0,0.0,[]
Impressora 3D Goofoo T-One Core X Y,Marca pendente,https://www.extra.com.br/impressora-3d-goofoo-t-one-core-x-y/p/1516818589,1516818589,28864991.0,0.0,[]
Impressora Go Link Gl035 Térmica Bivolt,Marca pendente,https://www.extra.com.br/impressora-go-link-gl035-termica-bivolt/p/1516860324,1516860324,28906703.0,0.0,[]
Impressora Térmica Bematech Mp-2800 Th Bivolt,Marca pendente,https://www.extra.com.br/impressora-termica-bematech-mp-2800-th-bivolt/p/1516809023,1516809023,28855425.0,0.0,[]
Filamento Para Impressora 3D Pla Perolado Prata 0.5Kg,Marca pendente,https://www.extra.com.br/filamento-para-impressora-3d-pla-perolado-prata-05kg/p/1516836221,1516836221,28882623.0,0.0,[]
Impressora 3D MakerBot FDM Smart Extruder LCD/WiFi/USB/Ether PLA (Replicator Z18~MP05950),Não Informada,https://www.extra.com.br/impressora-3d-makerbot-fdm-smart-extruder-lcd-wifi-usb-ether-pla-replicator-z18mp05950/p/1513650866,1513650866,25700451.0,0.0,[]
Fita para Rotulador TZS631 12mm Preto sobre Amarelo Brother,Brother,https://www.extra.com.br/fita-para-rotulador-tzs631-12mm-preto-sobre-amarelo-brother/p/1511751672,1511751672,23800659.0,0.0,[]
Ribbon Color Ymcko Zebra 200 Impressoes - 800300-350Br,ZEBRA,https://www.extra.com.br/ribbon-color-ymcko-zebra-200-impressoes-800300-350br/p/1510426423,1510426423,22474926.0,0.0,[]
Impressora Canon Pixma G1100,Marca pendente,https://www.extra.com.br/impressora-canon-pixma-g1100/p/1516696493,1516696493,28742861.0,0.0,[]
Impressora Térmica Go Link Gl380 - 80Mm,Marca pendente,https://www.extra.com.br/impressora-termica-go-link-gl380-80mm/p/1516742181,1516742181,28788601.0,0.0,[]
Impressora Térmica I Bak Bk-033,Marca pendente,https://www.extra.com.br/impressora-termica-i-bak-bk-033/p/1516825062,1516825062,28871464.0,0.0,[]
Impressora 3D Bigtreetech – Modelo Biqu B1,Marca pendente,https://www.extra.com.br/impressora-3d-bigtreetech-modelo-biqu-b1/p/1516831764,1516831764,28878166.0,0.0,[]
Impressora 3D Goofoo Fdm Mini+ Core X Y,Marca pendente,https://www.extra.com.br/impressora-3d-goofoo-fdm-mini-core-x-y/p/1516738831,1516738831,28785283.0,0.0,[]
Impressora Zebra Z32 Zxp Series 3C Impressora De Cartões,Marca pendente,https://www.extra.com.br/impressora-zebra-z32-zxp-series-3c-impressora-de-cartoes/p/1516745217,1516745217,28791637.0,0.0,[]
Impressora Termica Bematech Mp-4200 Usb Bivolt - Preto,Marca pendente,https://www.extra.com.br/impressora-termica-bematech-mp-4200-usb-bivolt-preto/p/1516779142,1516779142,28825544.0,0.0,[]
Impressora Mini Bluetooth Golink Gl-033 58Mm,Marca pendente,https://www.extra.com.br/impressora-mini-bluetooth-golink-gl-033-58mm/p/1516806379,1516806379,28852781.0,0.0,[]
Impressora Fotográfica Kodak Pm-210 Mini Wifi/Android/Ios,Marca pendente,https://www.extra.com.br/impressora-fotografica-kodak-pm-210-mini-wifi-android-ios/p/1516859053,1516859053,28905432.0,0.0,[]
Impressora Mini Térmica Bak 58Mm / Usb / Bluetooth / Bivolt,Marca pendente,https://www.extra.com.br/impressora-mini-termica-bak-58mm-usb-bluetooth-bivolt/p/1516864380,1516864380,28910759.0,0.0,[]
Impressora 3D Sla Dlp Anycubic Photon S Atualizada,Marca pendente,https://www.extra.com.br/impressora-3d-sla-dlp-anycubic-photon-s-atualizada/p/1516876111,1516876111,28922490.0,0.0,[]
Impressora Mini Golink Gl28 Térmica 80Mm,Marca pendente,https://www.extra.com.br/impressora-mini-golink-gl28-termica-80mm/p/1516915134,1516915134,28961513.0,0.0,[]
Impressora Canon Pixma E471 Wifi - Preto Bivolt,Marca pendente,https://www.extra.com.br/impressora-canon-pixma-e471-wifi-preto-bivolt/p/1516725909,1516725909,28772393.0,0.0,[]
Impressora 3Nstar Térmica 80Mm 260Mm/S Usb/Serial/Ether,Marca pendente,https://www.extra.com.br/impressora-3nstar-termica-80mm-260mm-s-usb-serial-ether/p/1516730768,1516730768,28777253.0,0.0,[]
Print iD Impressora Térmica não fiscal Control iD,Marca pendente,https://www.extra.com.br/print-id-impressora-termica-nao-fiscal-control-id/p/1516736631,1516736631,28783081.0,0.0,[]
Impressora 3D Creality Ld 002R Resina Uv Sla Impressão 3D,Marca pendente,https://www.extra.com.br/impressora-3d-creality-ld-002r-resina-uv-sla-impressao-3d/p/1516860837,1516860837,28907216.0,0.0,[]
Impressora 3D Twotrees Fdm Sapphire Pro2 Core X Y,Marca pendente,https://www.extra.com.br/impressora-3d-twotrees-fdm-sapphire-pro2-core-x-y/p/1516877064,1516877064,28923443.0,0.0,[]
Shield Ramps 1.6 Impressora 3D Reprap Graber Arduino Mega,Marca pendente,https://www.extra.com.br/shield-ramps-16-impressora-3d-reprap-graber-arduino-mega/p/1516804876,1516804876,28851278.0,0.0,[]
Impressora 3d creator pro flashforge,Marca pendente,https://www.extra.com.br/impressora-3d-creator-pro-flashforge/p/1516786882,1516786882,28833284.0,0.0,[]
Impressora Canon Pixma E402 - Preto Bivolt,Marca pendente,https://www.extra.com.br/impressora-canon-pixma-e402-preto-bivolt/p/1516715391,1516715391,28761825.0,0.0,[]
Impressora Canon Pixma G1110 Bivolt - Preto,Marca pendente,https://www.extra.com.br/impressora-canon-pixma-g1110-bivolt-preto/p/1516714427,1516714427,28760861.0,0.0,[]
Impressora 3D Wiiboox Sweetin,Marca pendente,https://www.extra.com.br/impressora-3d-wiiboox-sweetin/p/1516755985,1516755985,28802387.0,0.0,[]
Impressora 3D Creati.V + Filamento,Marca pendente,https://www.extra.com.br/impressora-3d-creativ-filamento/p/1516716313,1516716313,28762749.0,0.0,[]
Impressora Térmica 3Nstar Etiqueta / Usb - Preto (Ldt104),Marca pendente,https://www.extra.com.br/impressora-termica-3nstar-etiqueta-usb-preto-ldt104/p/1516840765,1516840765,28887167.0,0.0,[]
Impressora 3D Anycubic Photon Mono,Marca pendente,https://www.extra.com.br/impressora-3d-anycubic-photon-mono/p/1517544988,1517544988,29591420.0,0.0,[]
Multifuncional hp laserjet mfp m135w - 4zb83a 696,HP,https://www.extra.com.br/multifuncional-hp-laserjet-mfp-m135w-4zb83a-696/p/1517545936,1517545936,29592368.0,0.0,[]
"Filamento Para Impressora 3d Abs Azul 0,5kg",FLASHFORGE,https://www.extra.com.br/filamento-para-impressora-3d-abs-azul-05kg/p/1517550217,1517550217,29596649.0,0.0,[]
Impressora Laserjet Mono HP 4ZB78A#696 M107W Wireless 20PPM,HP,https://www.extra.com.br/impressora-laserjet-mono-hp-4zb78a-696-m107w-wireless-20ppm/p/1500311060,1500311060,12194114.0,3.5,"['A impressora é linda. Porém temos que enviar, dependendo da vontade dela, 5 vezes o arquivo pra impressão. isso quando o papel não esrosca e fica parado. Ai vc tem que desligar e esperar a vontade dela em jogo-lo pra fora.\r\nSó é bonita e pequena. ', 'Otimo produto']"
Impressora 3D Twotrees Bluer Fdm Cor Black 110V/220V,Marca pendente,https://www.extra.com.br/impressora-3d-twotrees-bluer-fdm-cor-black-110v-220v/p/1516706808,1516706808,28753232.0,0.0,[]
Impressora 3Nstar Mini Bt-Usb 58Mm (Máquina De Etiquetar),Marca pendente,https://www.extra.com.br/impressora-3nstar-mini-bt-usb-58mm-maquina-de-etiquetar/p/1516723074,1516723074,28769560.0,0.0,[]
Impressora Térmica Metror Astra Rp500 127Mm Bivolt Preto,Marca pendente,https://www.extra.com.br/impressora-termica-metror-astra-rp500-127mm-bivolt-preto/p/1516726682,1516726682,28773166.0,0.0,[]
Impressora 3D Biqu B1 Fdm Cor Black 110V/220V,Marca pendente,https://www.extra.com.br/impressora-3d-biqu-b1-fdm-cor-black-110v-220v/p/1516756550,1516756550,28802952.0,0.0,[]
Impressora 3D Tronhoo T220S Fdm Cor Black 110V/220V,Marca pendente,https://www.extra.com.br/impressora-3d-tronhoo-t220s-fdm-cor-black-110v-220v/p/1516702158,1516702158,28748520.0,0.0,[]
Impressora 3D Inventor Ii Flashforge + Rolo De Filamento,Marca pendente,https://www.extra.com.br/impressora-3d-inventor-ii-flashforge-rolo-de-filamento/p/1516702350,1516702350,28748712.0,0.0,[]
Impressora Térmica Go Link Gl033 58Mm Bluetooth Bivolt,Marca pendente,https://www.extra.com.br/impressora-termica-go-link-gl033-58mm-bluetooth-bivolt/p/1516853913,1516853913,28900315.0,0.0,[]
Impressora 3D Inventor Flashforge,Marca pendente,https://www.extra.com.br/impressora-3d-inventor-flashforge/p/1516866692,1516866692,28913071.0,0.0,[]
Impressora Canon Multifuncional Jato De Tinta,Marca pendente,https://www.extra.com.br/impressora-canon-multifuncional-jato-de-tinta/p/1516876497,1516876497,28922876.0,0.0,[]
Kit Tinta Duplicador  Ricoh Dx 2330 Dx 2430 5 Unidades,Marca pendente,https://www.extra.com.br/kit-tinta-duplicador-ricoh-dx-2330-dx-2430-5-unidades/p/1516880707,1516880707,28927086.0,0.0,[]
Impressora Mini Térmica Golink Mtp-Gl3 80Mm,Marca pendente,https://www.extra.com.br/impressora-mini-termica-golink-mtp-gl3-80mm/p/1516902237,1516902237,28948616.0,0.0,[]
Impressora Zebra Zt230 Termica (Zt23042-T01000Fz) Usb/Serial,Marca pendente,https://www.extra.com.br/impressora-zebra-zt230-termica-zt23042-t01000fz-usb-serial/p/1517496624,1517496624,29543096.0,0.0,[]
Impressora Kodak Photo Printer Mini Wi Fi/Nfc - Branco,Marca pendente,https://www.extra.com.br/impressora-kodak-photo-printer-mini-wi-fi-nfc-branco/p/1516848941,1516848941,28895343.0,0.0,[]
Engrenagem Eletrosserra Tekna Es2200 / Es2400,Marca pendente,https://www.extra.com.br/engrenagem-eletrosserra-tekna-es2200-es2400/p/1516854468,1516854468,28900870.0,0.0,[]
Impressora Térmica Intermec Pc43T Tela Lcd/Usb Bivolt,Marca pendente,https://www.extra.com.br/impressora-termica-intermec-pc43t-tela-lcd-usb-bivolt/p/1516859440,1516859440,28905819.0,0.0,[]
Impressora 3D De Alimentos Sweetin - Wiiboox,Marca pendente,https://www.extra.com.br/impressora-3d-de-alimentos-sweetin-wiiboox/p/1516757302,1516757302,28803704.0,0.0,[]
Impressora Termica Elgin I9 Usb Guilhotina Garantia 3 Anos,Marca pendente,https://www.extra.com.br/impressora-termica-elgin-i9-usb-guilhotina-garantia-3-anos/p/1516810304,1516810304,28856706.0,0.0,[]
Impressora Portátil Canon Selphy Cp1000 Bivolt,Marca pendente,https://www.extra.com.br/impressora-portatil-canon-selphy-cp1000-bivolt/p/1516816342,1516816342,28862744.0,0.0,[]
Impressora Canon Cp1300 Preto,Marca pendente,https://www.extra.com.br/impressora-canon-cp1300-preto/p/1516752255,1516752255,28798657.0,0.0,[]
Impressora Fotográfica Kodak Pm-210 Mini Wifi/Android/Ios,Marca pendente,https://www.extra.com.br/impressora-fotografica-kodak-pm-210-mini-wifi-android-ios/p/1516745580,1516745580,28792000.0,0.0,[]
Impressora Mini Térmica Golink Mtp-Gl3 80Mm,Marca pendente,https://www.extra.com.br/impressora-mini-termica-golink-mtp-gl3-80mm/p/1516760900,1516760900,28807299.0,0.0,[]
Impressora 3d Finder Flashforge,Marca pendente,https://www.extra.com.br/impressora-3d-finder-flashforge/p/1516696959,1516696959,28743327.0,0.0,[]
Impressora Canon Multifuncional Maxx Wi-Fi G4100,Marca pendente,https://www.extra.com.br/impressora-canon-multifuncional-maxx-wi-fi-g4100/p/1516702379,1516702379,28748741.0,0.0,[]
Impressora Zebra Gt-800 Térmica Bivolt,Marca pendente,https://www.extra.com.br/impressora-zebra-gt-800-termica-bivolt/p/1516709500,1516709500,28755923.0,0.0,[]
Kit Impressora 3D Nlt-85,Marca pendente,https://www.extra.com.br/kit-impressora-3d-nlt-85/p/1516704144,1516704144,28750506.0,0.0,[]
Impressora De Cupom Elgin I9 - Serial / Ethernet-Guilhotina,Marca pendente,https://www.extra.com.br/impressora-de-cupom-elgin-i9-serial-ethernet-guilhotina/p/1516706627,1516706627,28753051.0,0.0,[]
Impressora 3Nstar Mini Bt-Usb 80Mm (Máquina De Etiquetar),Marca pendente,https://www.extra.com.br/impressora-3nstar-mini-bt-usb-80mm-maquina-de-etiquetar/p/1516702014,1516702014,28748376.0,0.0,[]
Impressora Bematech Termica Não Fiscal Mp4200 Standard,Marca pendente,https://www.extra.com.br/impressora-bematech-termica-nao-fiscal-mp4200-standard/p/1516687794,1516687794,28734083.0,0.0,[]
Impressora De Etiquetas Elgin L42 Usb,Elgin,https://www.extra.com.br/impressora-de-etiquetas-elgin-l42-usb/p/1516398546,1516398546,28444942.0,0.0,[]
Toner Preto TN420 1 UN Brother,Brother,https://www.extra.com.br/toner-preto-tn420-1-un-brother/p/1511746975,1511746975,23795970.0,0.0,[]
"Impressora Térmica Epson Tm-T20X, Usb/Serial, Bivolt",Marca pendente,https://www.extra.com.br/impressora-termica-epson-tm-t20x-usb-serial-bivolt/p/1513039556,1513039556,25088679.0,0.0,[]
Fita para Rotulador 9mm x 8m Preto e Prata M921 1 UN Brother,Brother,https://www.extra.com.br/fita-para-rotulador-9mm-x-8m-preto-e-prata-m921-1-un-brother/p/1511762144,1511762144,23811100.0,0.0,[]
Cartucho Jato de Tinta Ciano 69ml 82 C4911A 1 UN HP,HP,https://www.extra.com.br/cartucho-jato-de-tinta-ciano-69ml-82-c4911a-1-un-hp/p/1511746934,1511746934,23795929.0,0.0,[]
Sistema Impressao Pb Brother Dcp L2540dw - Dcp L2540dw,Brother,https://www.extra.com.br/sistema-impressao-pb-brother-dcp-l2540dw-dcp-l2540dw/p/1505020953,1505020953,17040948.0,0.0,[]
Impressora Brother LED - HLL3210CW,Brother,https://www.extra.com.br/impressora-brother-led-hll3210cw/p/1503318128,1503318128,15338242.0,0.0,[]
Fotocondutor Para Lexmark E120 E120n 12026Xw Kora 30K, IMPORTADO,https://www.extra.com.br/fotocondutor-para-lexmark-e120-e120n-12026xw-kora-30k/p/1517589411,1517589411,29635963.0,0.0,[]
Impressora Hp Lasejet Pro Color M454dw,HP,https://www.extra.com.br/impressora-hp-lasejet-pro-color-m454dw/p/1504827839,1504827839,16848054.0,0.0,[]
IMPRESSORA DE CRACHÁS e CARTÕES DATACARD SIGMA DS1 SIMPLEX,Datacard,https://www.extra.com.br/impressora-de-crachas-e-cartoes-datacard-sigma-ds1-simplex/p/1515133130,1515133130,27180178.0,0.0,[]
Tinta Preta para Impressoras HP 1L,HP,https://www.extra.com.br/tinta-preta-para-impressoras-hp-1l/p/1513881891,1513881891,25931496.0,0.0,[]
Pdv Palmtop Sunmi P1 W6900 De 5.5&quot; Com 4G/Wi-Fi/Bluetooth 8Gb Os 6.0 - Laranja/P,Não Informado,https://www.extra.com.br/pdv-palmtop-sunmi-p1-w6900-de-55-quot-com-4g-wi-fi-bluetooth-8gb-os-60-laranja-p/p/1515414497,1515414497,27461400.0,0.0,[]
